"Plot Title: Tank 5"
"#","Date Time, GMT-10:00","Temp, °C (LGR S/N: 20444040, SEN S/N: 20444040)","Coupler Detached (LGR S/N: 20444040)","Coupler Attached (LGR S/N: 20444040)","Host Connected (LGR S/N: 20444040)","End Of File (LGR S/N: 20444040)"
40,05/13/19 08:00:00 PM,28.072,,,,
41,05/13/19 08:15:00 PM,28.048,,,,
42,05/13/19 08:30:00 PM,28.023,,,,
43,05/13/19 08:45:00 PM,27.974,,,,
44,05/13/19 09:00:00 PM,27.974,,,,
45,05/13/19 09:15:00 PM,27.998,,,,
46,05/13/19 09:30:00 PM,27.998,,,,
47,05/13/19 09:45:00 PM,27.924,,,,
48,05/13/19 10:00:00 PM,27.899,,,,
49,05/13/19 10:15:00 PM,27.924,,,,
50,05/13/19 10:30:00 PM,27.924,,,,
51,05/13/19 10:45:00 PM,27.875,,,,
52,05/13/19 11:00:00 PM,27.825,,,,
53,05/13/19 11:15:00 PM,27.825,,,,
54,05/13/19 11:30:00 PM,27.850,,,,
55,05/13/19 11:45:00 PM,27.825,,,,
56,05/14/19 12:00:00 AM,27.751,,,,
57,05/14/19 12:15:00 AM,27.702,,,,
58,05/14/19 12:30:00 AM,27.702,,,,
59,05/14/19 12:45:00 AM,27.677,,,,
60,05/14/19 01:00:00 AM,27.579,,,,
61,05/14/19 01:15:00 AM,27.554,,,,
62,05/14/19 01:30:00 AM,27.554,,,,
63,05/14/19 01:45:00 AM,27.653,,,,
64,05/14/19 02:00:00 AM,27.702,,,,
65,05/14/19 02:15:00 AM,27.677,,,,
66,05/14/19 02:30:00 AM,27.702,,,,
67,05/14/19 02:45:00 AM,27.702,,,,
68,05/14/19 03:00:00 AM,27.727,,,,
69,05/14/19 03:15:00 AM,27.702,,,,
70,05/14/19 03:30:00 AM,27.677,,,,
71,05/14/19 03:45:00 AM,27.677,,,,
72,05/14/19 04:00:00 AM,27.702,,,,
73,05/14/19 04:15:00 AM,27.727,,,,
74,05/14/19 04:30:00 AM,27.727,,,,
75,05/14/19 04:45:00 AM,27.727,,,,
76,05/14/19 05:00:00 AM,27.727,,,,
77,05/14/19 05:15:00 AM,27.727,,,,
78,05/14/19 05:30:00 AM,27.702,,,,
79,05/14/19 05:45:00 AM,27.628,,,,
80,05/14/19 06:00:00 AM,27.604,,,,
81,05/14/19 06:15:00 AM,27.456,,,,
82,05/14/19 06:30:00 AM,27.407,,,,
83,05/14/19 06:45:00 AM,27.456,,,,
84,05/14/19 07:00:00 AM,27.382,,,,
85,05/14/19 07:15:00 AM,27.358,,,,
86,05/14/19 07:30:00 AM,27.382,,,,
87,05/14/19 07:45:00 AM,27.407,,,,
88,05/14/19 08:00:00 AM,27.481,,,,
89,05/14/19 08:15:00 AM,27.481,,,,
90,05/14/19 08:30:00 AM,27.505,,,,
91,05/14/19 08:45:00 AM,27.505,,,,
92,05/14/19 09:00:00 AM,27.604,,,,
93,05/14/19 09:15:00 AM,27.677,,,,
94,05/14/19 09:30:00 AM,27.801,,,,
95,05/14/19 09:45:00 AM,27.825,,,,
96,05/14/19 10:00:00 AM,28.122,,,,
97,05/14/19 10:15:00 AM,28.122,,,,
98,05/14/19 10:30:00 AM,28.147,,,,
99,05/14/19 10:45:00 AM,28.196,,,,
100,05/14/19 11:00:00 AM,28.196,,,,
101,05/14/19 11:15:00 AM,28.147,,,,
102,05/14/19 11:30:00 AM,28.122,,,,
103,05/14/19 11:45:00 AM,28.147,,,,
104,05/14/19 12:00:00 PM,28.147,,,,
105,05/14/19 12:15:00 PM,28.147,,,,
106,05/14/19 12:30:00 PM,28.196,,,,
107,05/14/19 12:45:00 PM,28.196,,,,
108,05/14/19 01:00:00 PM,28.171,,,,
109,05/14/19 01:15:00 PM,28.171,,,,
110,05/14/19 01:30:00 PM,28.122,,,,
111,05/14/19 01:40:20 PM,,,Logged,,
112,05/14/19 01:40:26 PM,,,,Logged,Logged
